"Wingdings3.ttf-91.png","Symbola717.ttf-129185.png","Symbola717.ttf-129185.png","opensymbol.ttf-58550.png","Symbola717.ttf-129189.png"
"Wingdings3.ttf-92.png","Symbola717.ttf-129186.png","Symbola717.ttf-129186.png","opensymbol.ttf-58549.png","Symbola717.ttf-129184.png"
"Wingdings3.ttf-93.png","Symbola717.ttf-129187.png","Symbola717.ttf-129187.png","opensymbol.ttf-58550.png","Symbola717.ttf-129185.png"
"Wingdings3.ttf-94.png","Symbola717.ttf-129188.png","opensymbol.ttf-58549.png","Symbola717.ttf-129184.png","Symbola717.ttf-129188.png"
"Wingdings3.ttf-95.png","Symbola717.ttf-129189.png","opensymbol.ttf-58550.png","Symbola717.ttf-129187.png","Symbola717.ttf-129185.png"
"Wingdings3.ttf-96.png","Symbola717.ttf-129190.png","opensymbol.ttf-58549.png","Symbola717.ttf-129190.png","Symbola717.ttf-129186.png"
"Wingdings3.ttf-97.png","Symbola717.ttf-129191.png","opensymbol.ttf-58550.png","Symbola717.ttf-129191.png","Symbola717.ttf-10154.png"
"Wingdings3.ttf-98.png","Symbola717.ttf-129192.png","Symbola717.ttf-129192.png","opensymbol.ttf-58549.png","Symbola717.ttf-119258.png"
"Wingdings3.ttf-99.png","Symbola717.ttf-129193.png","Symbola717.ttf-129193.png","Symbola717.ttf-10155.png","Symbola717.ttf-10759.png"
"Wingdings3.ttf-100.png","Symbola717.ttf-129194.png","Symbola717.ttf-129194.png","opensymbol.ttf-58549.png","Symbola717.ttf-129186.png"
"Wingdings3.ttf-101.png","Symbola717.ttf-129195.png","Symbola717.ttf-129195.png","opensymbol.ttf-58550.png","Symbola717.ttf-10156.png"
"Wingdings3.ttf-102.png","Symbola717.ttf-129104.png","opensymbol.ttf-58533.png","opensymbol.ttf-59020.png","opensymbol.ttf-57634.png"
"Wingdings3.ttf-103.png","Symbola717.ttf-129106.png","opensymbol.ttf-8594.png","opensymbol.ttf-57945.png","opensymbol.ttf-57350.png"
"Wingdings3.ttf-104.png","Symbola717.ttf-129105.png","Symbola717.ttf-129105.png","opensymbol.ttf-59022.png","opensymbol.ttf-58535.png"
"Wingdings3.ttf-105.png","Symbola717.ttf-129107.png","Symbola717.ttf-129107.png","Symbola717.ttf-8582.png","opensymbol.ttf-8595.png"
"Wingdings3.ttf-106.png","Symbola717.ttf-129108.png","Symbola717.ttf-129108.png","Symbola717.ttf-129132.png","Symbola717.ttf-8662.png"
"Wingdings3.ttf-107.png","Symbola717.ttf-129109.png","Symbola717.ttf-11127.png","Symbola717.ttf-129109.png","Symbola717.ttf-9585.png"
"Wingdings3.ttf-108.png","Symbola717.ttf-129111.png","Symbola717.ttf-11113.png","Symbola717.ttf-129111.png","Symbola717.ttf-11129.png"
"Wingdings3.ttf-109.png","Symbola717.ttf-129110.png","opensymbol.ttf-58540.png","opensymbol.ttf-59027.png","Symbola717.ttf-129134.png"
"Wingdings3.ttf-110.png","Symbola717.ttf-129112.png","Symbola717.ttf-129112.png","Symbola717.ttf-128482.png","Symbola717.ttf-11070.png"
"Wingdings3.ttf-111.png","Symbola717.ttf-129113.png","Symbola717.ttf-129113.png","Symbola717.ttf-129105.png","Symbola717.ttf-9674.png"
"Wingdings3.ttf-112.png","opensymbol.ttf-9650.png","opensymbol.ttf-9650.png","Symbola717.ttf-9650.png","Symbola717.ttf-9978.png"
"Wingdings3.ttf-113.png","opensymbol.ttf-9660.png","opensymbol.ttf-9660.png","Symbola717.ttf-9660.png","Symbola717.ttf-128637.png"
"Wingdings3.ttf-114.png","opensymbol.ttf-9651.png","Symbola717.ttf-8420.png","Symbola717.ttf-9888.png","opensymbol.ttf-9651.png"
"Wingdings3.ttf-115.png","opensymbol.ttf-9661.png","Symbola717.ttf-9947.png","opensymbol.ttf-9661.png","Symbola717.ttf-128774.png"
"Wingdings3.ttf-116.png","opensymbol.ttf-9664.png","opensymbol.ttf-9664.png","Symbola717.ttf-9664.png","Symbola717.ttf-11207.png"
"Wingdings3.ttf-117.png","opensymbol.ttf-9654.png","opensymbol.ttf-9654.png","Symbola717.ttf-9654.png","Symbola717.ttf-11208.png"
"Wingdings3.ttf-118.png","opensymbol.ttf-9665.png","Symbola717.ttf-10782.png","opensymbol.ttf-9665.png","Symbola717.ttf-9665.png"
"Wingdings3.ttf-119.png","opensymbol.ttf-9655.png","opensymbol.ttf-9655.png","Symbola717.ttf-9655.png","opensymbol.ttf-9654.png"
"Wingdings3.ttf-120.png","Symbola717.ttf-9699.png","Symbola717.ttf-9699.png","Symbola717.ttf-11029.png","Symbola717.ttf-127748.png"
"Wingdings3.ttf-121.png","Symbola717.ttf-9698.png","Symbola717.ttf-9698.png","Symbola717.ttf-9706.png","Symbola717.ttf-11016.png"
"Wingdings3.ttf-122.png","Symbola717.ttf-9700.png","Symbola717.ttf-9700.png","Symbola717.ttf-9705.png","opensymbol.ttf-9654.png"
"Wingdings3.ttf-123.png","Symbola717.ttf-9701.png","Symbola717.ttf-9701.png","Symbola717.ttf-11028.png","Symbola717.ttf-9586.png"
"Wingdings3.ttf-124.png","Symbola717.ttf-9204.png","Symbola717.ttf-128896.png","Symbola717.ttf-9204.png","Symbola717.ttf-9198.png"
"Wingdings3.ttf-125.png","Symbola717.ttf-9205.png","opensymbol.ttf-58131.png","Symbola717.ttf-9205.png","Symbola717.ttf-128898.png"
"Wingdings3.ttf-126.png","Symbola717.ttf-9206.png","Symbola717.ttf-128897.png","opensymbol.ttf-58132.png","Symbola717.ttf-9195.png"
"Wingdings3.ttf-128.png","Symbola717.ttf-9207.png","Symbola717.ttf-128899.png","Symbola717.ttf-9196.png","Symbola717.ttf-9207.png"
"Wingdings3.ttf-129.png","Symbola717.ttf-11205.png","opensymbol.ttf-9650.png","Symbola717.ttf-11205.png","Symbola717.ttf-9650.png"
"Wingdings3.ttf-130.png","Symbola717.ttf-11206.png","Symbola717.ttf-11206.png","opensymbol.ttf-9660.png","Symbola717.ttf-9660.png"
"Wingdings3.ttf-131.png","Symbola717.ttf-11207.png","opensymbol.ttf-9664.png","Symbola717.ttf-9664.png","Symbola717.ttf-11207.png"
"Wingdings3.ttf-132.png","Symbola717.ttf-11208.png","opensymbol.ttf-9654.png","Symbola717.ttf-9654.png","Symbola717.ttf-11208.png"
"Wingdings3.ttf-133.png","Symbola717.ttf-11164.png","Symbola717.ttf-11164.png","opensymbol.ttf-9664.png","Symbola717.ttf-9664.png"
"Wingdings3.ttf-134.png","Symbola717.ttf-11166.png","Symbola717.ttf-11166.png","opensymbol.ttf-9654.png","Symbola717.ttf-10148.png"
"Wingdings3.ttf-135.png","Symbola717.ttf-11165.png","Symbola717.ttf-11165.png","opensymbol.ttf-9650.png","Symbola717.ttf-11205.png"
"Wingdings3.ttf-136.png","Symbola717.ttf-11167.png","Symbola717.ttf-11167.png","opensymbol.ttf-9660.png","Symbola717.ttf-11206.png"
"Wingdings3.ttf-137.png","Symbola717.ttf-129040.png","Symbola717.ttf-129024.png","Symbola717.ttf-129040.png","opensymbol.ttf-57634.png"
"Wingdings3.ttf-138.png","Symbola717.ttf-129042.png","Symbola717.ttf-118875.png","Symbola717.ttf-129042.png","Symbola717.ttf-129026.png"
"Wingdings3.ttf-139.png","Symbola717.ttf-129041.png","Symbola717.ttf-8402.png","Symbola717.ttf-9168.png","opensymbol.ttf-57390.png"
"Wingdings3.ttf-140.png","Symbola717.ttf-129043.png","Symbola717.ttf-11107.png","Symbola717.ttf-8739.png","Symbola717.ttf-1048113.png"
"Wingdings3.ttf-141.png","Symbola717.ttf-129044.png","opensymbol.ttf-57389.png","Symbola717.ttf-8426.png","Symbola717.ttf-129056.png"
"Wingdings3.ttf-142.png","Symbola717.ttf-129046.png","opensymbol.ttf-57387.png","Symbola717.ttf-129050.png","Symbola717.ttf-9588.png"
"Wingdings3.ttf-143.png","Symbola717.ttf-129045.png","opensymbol.ttf-57390.png","Symbola717.ttf-129049.png","Symbola717.ttf-119662.png"
"Wingdings3.ttf-144.png","Symbola717.ttf-129047.png","Symbola717.ttf-129063.png","Symbola717.ttf-129067.png","opensymbol.ttf-57388.png"
"Wingdings3.ttf-145.png","Symbola717.ttf-129048.png","opensymbol.ttf-57389.png","Symbola717.ttf-129048.png","Symbola717.ttf-129044.png"
"Wingdings3.ttf-146.png","Symbola717.ttf-129050.png","Symbola717.ttf-129054.png","Symbola717.ttf-129050.png","opensymbol.ttf-57387.png"
"Wingdings3.ttf-147.png","Symbola717.ttf-129049.png","opensymbol.ttf-57390.png","Symbola717.ttf-11014.png","Symbola717.ttf-129053.png"
"Wingdings3.ttf-148.png","Symbola717.ttf-129051.png","Symbola717.ttf-129051.png","opensymbol.ttf-57388.png","Symbola717.ttf-129055.png"
"Wingdings3.ttf-149.png","opensymbol.ttf-9664.png","opensymbol.ttf-9664.png","Symbola717.ttf-129052.png","Symbola717.ttf-11164.png"
"Wingdings3.ttf-150.png","opensymbol.ttf-9654.png","opensymbol.ttf-9654.png","Symbola717.ttf-9654.png","Symbola717.ttf-129054.png"
"Wingdings3.ttf-151.png","opensymbol.ttf-9650.png","opensymbol.ttf-9650.png","Symbola717.ttf-11205.png","Symbola717.ttf-129053.png"
"Wingdings3.ttf-152.png","Symbola717.ttf-129055.png","Symbola717.ttf-129055.png","Symbola717.ttf-11206.png","opensymbol.ttf-9660.png"
"Wingdings3.ttf-153.png","Symbola717.ttf-129024.png","Symbola717.ttf-129024.png","opensymbol.ttf-57634.png","opensymbol.ttf-57563.png"
"Wingdings3.ttf-154.png","Symbola717.ttf-118875.png","Symbola717.ttf-118875.png","Symbola717.ttf-129026.png","Symbola717.ttf-129042.png"
"Wingdings3.ttf-155.png","Symbola717.ttf-8739.png","Symbola717.ttf-8739.png","opensymbol.ttf-57635.png","opensymbol.ttf-57564.png"
"Wingdings3.ttf-156.png","Symbola717.ttf-11107.png","Symbola717.ttf-11107.png","Symbola717.ttf-1048113.png","Symbola717.ttf-8739.png"
"Wingdings3.ttf-157.png","Symbola717.ttf-129028.png","Symbola717.ttf-129028.png","Symbola717.ttf-11140.png","Symbola717.ttf-11104.png"
"Wingdings3.ttf-158.png","Symbola717.ttf-11157.png","Symbola717.ttf-11157.png","opensymbol.ttf-8677.png","Symbola717.ttf-129030.png"
"Wingdings3.ttf-159.png","opensymbol.ttf-58511.png","opensymbol.ttf-58511.png","opensymbol.ttf-59016.png","opensymbol.ttf-58551.png"
"Wingdings3.ttf-160.png","Symbola717.ttf-11107.png","Symbola717.ttf-11107.png","Symbola717.ttf-11174.png","Symbola717.ttf-11143.png"
"Wingdings3.ttf-161.png","Symbola717.ttf-129032.png","Symbola717.ttf-129032.png","opensymbol.ttf-58134.png","Symbola717.ttf-9194.png"
"Wingdings3.ttf-162.png","Symbola717.ttf-129034.png","Symbola717.ttf-129034.png","opensymbol.ttf-58135.png","Symbola717.ttf-129094.png"
"Wingdings3.ttf-163.png","Symbola717.ttf-129033.png","Symbola717.ttf-129033.png","Symbola717.ttf-9195.png","opensymbol.ttf-8679.png"
"Wingdings3.ttf-164.png","Symbola717.ttf-129035.png","Symbola717.ttf-129035.png","Symbola717.ttf-9196.png","Symbola717.ttf-128899.png"
"Wingdings3.ttf-165.png","Symbola717.ttf-129056.png","Symbola717.ttf-129056.png","opensymbol.ttf-57634.png","opensymbol.ttf-57563.png"
"Wingdings3.ttf-166.png","Symbola717.ttf-129058.png","Symbola717.ttf-129058.png","opensymbol.ttf-57636.png","opensymbol.ttf-57946.png"
"Wingdings3.ttf-167.png","Symbola717.ttf-11140.png","Symbola717.ttf-11140.png","Symbola717.ttf-11104.png","Symbola717.ttf-129060.png"
"Wingdings3.ttf-168.png","Symbola717.ttf-11142.png","Symbola717.ttf-11142.png","Symbola717.ttf-128848.png","Symbola717.ttf-119648.png"
"Wingdings3.ttf-169.png","Symbola717.ttf-129064.png","Symbola717.ttf-129064.png","opensymbol.ttf-57389.png","Symbola717.ttf-129068.png"
"Wingdings3.ttf-170.png","opensymbol.ttf-57387.png","opensymbol.ttf-57387.png","Symbola717.ttf-129066.png","Symbola717.ttf-11157.png"
"Wingdings3.ttf-171.png","Symbola717.ttf-129068.png","Symbola717.ttf-129068.png","Symbola717.ttf-129064.png","Symbola717.ttf-9603.png"
"Wingdings3.ttf-172.png","opensymbol.ttf-58479.png","opensymbol.ttf-58479.png","opensymbol.ttf-58745.png","Symbola717.ttf-129180.png"
"Wingdings3.ttf-173.png","Symbola717.ttf-11037.png","Symbola717.ttf-11037.png","opensymbol.ttf-10010.png","opensymbol.ttf-57870.png"
"Wingdings3.ttf-174.png","Symbola717.ttf-11037.png","Symbola717.ttf-11037.png","opensymbol.ttf-58744.png","opensymbol.ttf-58472.png"
"Wingdings3.ttf-175.png","Symbola717.ttf-129183.png","Symbola717.ttf-129183.png","Symbola717.ttf-65799.png","Symbola717.ttf-1048114.png"
"Wingdings3.ttf-176.png","Symbola717.ttf-11157.png","Symbola717.ttf-11157.png","Symbola717.ttf-129070.png","Symbola717.ttf-129074.png"
"Wingdings3.ttf-177.png","Symbola717.ttf-129072.png","Symbola717.ttf-129072.png","Symbola717.ttf-129076.png","Symbola717.ttf-129068.png"
"Wingdings3.ttf-178.png","Symbola717.ttf-129078.png","Symbola717.ttf-129078.png","Symbola717.ttf-11157.png","Symbola717.ttf-129074.png"
"Wingdings3.ttf-179.png","Symbola717.ttf-128447.png","Symbola717.ttf-128447.png","opensymbol.ttf-57896.png","Symbola717.ttf-9644.png"
"Wingdings3.ttf-180.png","Symbola717.ttf-128447.png","Symbola717.ttf-128447.png","Symbola717.ttf-129078.png","Symbola717.ttf-9951.png"
"Wingdings3.ttf-181.png","Symbola717.ttf-129080.png","Symbola717.ttf-129080.png","Symbola717.ttf-9204.png","Symbola717.ttf-129168.png"
"Wingdings3.ttf-182.png","Symbola717.ttf-129082.png","Symbola717.ttf-129082.png","Symbola717.ttf-129174.png","opensymbol.ttf-58131.png"
"Wingdings3.ttf-183.png","Symbola717.ttf-129081.png","Symbola717.ttf-129081.png","Symbola717.ttf-9195.png","Symbola717.ttf-129085.png"
"Wingdings3.ttf-184.png","opensymbol.ttf-58552.png","opensymbol.ttf-58552.png","opensymbol.ttf-59018.png","opensymbol.ttf-58513.png"
"Wingdings3.ttf-185.png","Symbola717.ttf-129176.png","Symbola717.ttf-129176.png","Symbola717.ttf-11176.png","Symbola717.ttf-129072.png"
"Wingdings3.ttf-186.png","Symbola717.ttf-129178.png","Symbola717.ttf-129178.png","Symbola717.ttf-9206.png","Symbola717.ttf-11157.png"
"Wingdings3.ttf-187.png","Symbola717.ttf-129177.png","Symbola717.ttf-129177.png","opensymbol.ttf-58551.png","Symbola717.ttf-129073.png"
"Wingdings3.ttf-188.png","Symbola717.ttf-129179.png","Symbola717.ttf-129179.png","Symbola717.ttf-129075.png","Symbola717.ttf-11182.png"
"Wingdings3.ttf-189.png","Symbola717.ttf-129084.png","Symbola717.ttf-129084.png","Symbola717.ttf-129088.png","Symbola717.ttf-127746.png"
"Wingdings3.ttf-190.png","Symbola717.ttf-10151.png","Symbola717.ttf-10151.png","Symbola717.ttf-129090.png","Symbola717.ttf-129086.png"
"Wingdings3.ttf-191.png","Symbola717.ttf-129085.png","Symbola717.ttf-129085.png","Symbola717.ttf-129089.png","Symbola717.ttf-129081.png"
"Wingdings3.ttf-192.png","Symbola717.ttf-129087.png","Symbola717.ttf-129087.png","Symbola717.ttf-129091.png","Symbola717.ttf-9207.png"
"Wingdings3.ttf-193.png","Symbola717.ttf-129088.png","Symbola717.ttf-129088.png","Symbola717.ttf-129084.png","Symbola717.ttf-127746.png"
"Wingdings3.ttf-194.png","Symbola717.ttf-10151.png","Symbola717.ttf-10151.png","Symbola717.ttf-129090.png","Symbola717.ttf-129086.png"
"Wingdings3.ttf-195.png","Symbola717.ttf-129089.png","Symbola717.ttf-129089.png","Symbola717.ttf-129085.png","opensymbol.ttf-58132.png"
"Wingdings3.ttf-196.png","Symbola717.ttf-129091.png","Symbola717.ttf-129091.png","Symbola717.ttf-11211.png","opensymbol.ttf-58774.png"
"Wingdings3.ttf-197.png","Symbola717.ttf-129092.png","Symbola717.ttf-129092.png","Symbola717.ttf-129152.png","Symbola717.ttf-129144.png"
"Wingdings3.ttf-198.png","Symbola717.ttf-129094.png","Symbola717.ttf-129094.png","Symbola717.ttf-129034.png","Symbola717.ttf-129154.png"
"Wingdings3.ttf-199.png","Symbola717.ttf-129093.png","Symbola717.ttf-129093.png","Symbola717.ttf-129153.png","Symbola717.ttf-129033.png"
"Wingdings3.ttf-200.png","Symbola717.ttf-129095.png","Symbola717.ttf-129095.png","Symbola717.ttf-129155.png","Symbola717.ttf-11202.png"
"Wingdings3.ttf-201.png","Symbola717.ttf-11176.png","Symbola717.ttf-11176.png","Symbola717.ttf-129068.png","opensymbol.ttf-8629.png"
"Wingdings3.ttf-202.png","Symbola717.ttf-11177.png","Symbola717.ttf-11177.png","Symbola717.ttf-10149.png","Symbola717.ttf-11150.png"
"Wingdings3.ttf-203.png","Symbola717.ttf-11178.png","Symbola717.ttf-11178.png","Symbola717.ttf-11170.png","Symbola717.ttf-129068.png"
"Wingdings3.ttf-204.png","Symbola717.ttf-11179.png","Symbola717.ttf-11179.png","Symbola717.ttf-10150.png","Symbola717.ttf-8631.png"
"Wingdings3.ttf-205.png","Symbola717.ttf-11180.png","Symbola717.ttf-11180.png","Symbola717.ttf-10088.png","opensymbol.ttf-58551.png"
"Wingdings3.ttf-206.png","Symbola717.ttf-11181.png","Symbola717.ttf-11181.png","Symbola717.ttf-11180.png","Symbola717.ttf-129177.png"
"Wingdings3.ttf-207.png","Symbola717.ttf-11182.png","Symbola717.ttf-11182.png","Symbola717.ttf-11174.png","Symbola717.ttf-9912.png"
"Wingdings3.ttf-208.png","Symbola717.ttf-11183.png","Symbola717.ttf-11183.png","Symbola717.ttf-129071.png","Symbola717.ttf-129067.png"
"Wingdings3.ttf-209.png","opensymbol.ttf-58533.png","opensymbol.ttf-58533.png","opensymbol.ttf-59020.png","Symbola717.ttf-129120.png"
"Wingdings3.ttf-210.png","opensymbol.ttf-59021.png","opensymbol.ttf-59021.png","opensymbol.ttf-58534.png","opensymbol.ttf-57350.png"
"Wingdings3.ttf-211.png","opensymbol.ttf-59022.png","opensymbol.ttf-59022.png","opensymbol.ttf-58535.png","Symbola717.ttf-129129.png"
"Wingdings3.ttf-212.png","Symbola717.ttf-129131.png","Symbola717.ttf-129131.png","opensymbol.ttf-59023.png","opensymbol.ttf-58536.png"
"Wingdings3.ttf-213.png","opensymbol.ttf-59024.png","opensymbol.ttf-59024.png","opensymbol.ttf-58537.png","Symbola717.ttf-129132.png"
